"<5","5-17","18-24","25-34","35-49","50+"
0.0277705287952627,0.0186471249904691,0.0151611868942928,0.0112451518768224,0.00939038680273506,0.00664416370449572
0.0296393507748419,0.0178308913430357,0.0144714434836263,0.0102390452122746,0.0100550719520028,0.00698238554518557
0.0339058497927101,0.0193365281826901,0.0148459909299735,0.0111607795467394,0.0101223025314577,0.00673055054511462
0.0370915647188184,0.0182946739600516,0.0146434136710098,0.011491794083907,0.00986716977906305,0.00728390146039605
0.0316555978015543,0.0180556846107017,0.0161821675193484,0.0110976858930693,0.00995024680633191,0.0065768007954543
0.0255060985451249,0.0189104334877795,0.0150868303858117,0.0110706668490762,0.0098840595957019,0.00668646955389143
0.0297353883226669,0.018255052221736,0.014802323475783,0.0112570704380789,0.00966965447570734,0.0063320115362794
0.0321405748283091,0.0175248821459347,0.0153099918935619,0.011413102063576,0.010096508862026,0.00656837749513276
0.0277051408213149,0.0182544408069573,0.0134230835806867,0.0112150493205304,0.0099626873301648,0.00681252606912475
0.0392573155941679,0.0179749092930577,0.0150493898651797,0.0107518591917522,0.0100339949034585,0.00681302103720065
0.027636977993245,0.0178276380221481,0.0155467639030684,0.0114939513786528,0.0101119381322947,0.00641324991327389
0.0290162366115982,0.0189129286488998,0.0145687768220594,0.0107066210579184,0.0107281549778723,0.00671642313365953
0.0309154078301334,0.0172247971828783,0.0147604976577677,0.011223445540016,0.00968103281275355,0.00701537072706708
0.0347027635021434,0.0180132315461497,0.0139953784774552,0.0114579056856836,0.010575211758787,0.00682749881301974
0.0312958469034157,0.0181606552673295,0.0144540291148371,0.0114951558268489,0.0105704833839017,0.00680166815169184
0.0307884301655372,0.0175810190229114,0.0144377435137963,0.011749089852768,0.00989084479890039,0.00655950058346922
0.0348717047440979,0.016938911868826,0.0157111266534306,0.0118203647900744,0.00985537531186808,0.00604909277054698
0.0332320530060555,0.0178695912734237,0.015667494741503,0.0109758577374184,0.010523951717,0.00732311809575098
0.0318455239858597,0.018660160405793,0.0148382928033475,0.0106928774903507,0.0103378426392921,0.0071937253854932
0.0300770899848896,0.0177674432343032,0.0147442941877448,0.0112128659385363,0.0101162255444427,0.00677208551720586
0.0369254585016623,0.017923711687268,0.0142351481108898,0.0115123478632707,0.00894367344466614,0.00679561578971801
0.0303893511813369,0.0188127574122324,0.0151404148524823,0.0119243089164355,0.00959997118179181,0.00689981843337361
0.028568586260927,0.0175879123425668,0.0149869870138784,0.0104621238504449,0.0107956432446973,0.00680403847586298
0.0370027940051905,0.0178346401864784,0.0134569875504304,0.0109876752320933,0.0100140538737193,0.00691024526372188
0.0386043555476897,0.0172892610073227,0.0147957969864536,0.0110849748716783,0.00994571776164826,0.00680955387027927
0.0301344683337495,0.0169962592874496,0.0154564431022009,0.0108675692398718,0.0105206884127159,0.00650124067959596
0.0364431773792587,0.0180034267339142,0.0138422922669609,0.0119037519920825,0.0101839974528687,0.00695484569632453
0.0279634293132587,0.0175345277928173,0.0152334721571828,0.0120688451699929,0.00984231795239189,0.00702419977832544
0.0364142696361709,0.0184904383124139,0.0145451490469317,0.0120364725119873,0.00985691427739239,0.00662050208836753
0.0299189866553705,0.0185954867475761,0.0146412877620936,0.0106918590799248,0.00997854569431847,0.00701474599008012
0.0274507509167039,0.0187354096351773,0.0148434430560762,0.0114716101286,0.0104445984075916,0.00666192454301928
0.0281965796920054,0.0190484338362842,0.0144648217452635,0.011609178953923,0.010016006463419,0.00694675664191307
0.0307670167482321,0.0176159258853818,0.0147211767208509,0.0116779441409153,0.0100518104241275,0.00700968386075062
0.0308945062211886,0.0178707799220373,0.0142037903143396,0.011010912312611,0.0103229766953363,0.00672593504353363
0.0248300826385398,0.0178207329354546,0.0145994032469428,0.0110662779165305,0.00987108777535574,0.00698058266932061
0.0230580178738447,0.0188005174376459,0.0150727135727292,0.0107549975173833,0.0102225791025682,0.00647139242193909
0.0348902990562787,0.0183401919169751,0.0140662714764997,0.0113965875918363,0.0101013778444477,0.00673442186821889
0.0260740997024576,0.0172035223117134,0.0151305173392047,0.00996235248864887,0.00967518730411287,0.00694824325854822
0.0319766627468504,0.0181727287845633,0.0152136079115302,0.0116759483537065,0.00999463665083542,0.00690839290399611
0.0280491485826628,0.0176885535214858,0.0155482874532454,0.010746077391118,0.0107685122229699,0.00681161418167992
0.0330049802792838,0.0182164467159868,0.0156911899064688,0.0109276070603331,0.00988321813134628,0.00673255360586449
0.0297240489978591,0.0184726343620781,0.0147594597059277,0.0110360966720505,0.0102771286401413,0.00702962749945832
0.0348448573433933,0.0178310403584462,0.0146589294049701,0.0117782835329151,0.0100637847915246,0.00714622086684567
0.0344788833015401,0.0182946777091258,0.0154619431525222,0.0114073919827184,0.010219349828363,0.00703697588985099
0.0284633242886334,0.0171224303431336,0.0148160023668866,0.0111175401291146,0.0106436803101931,0.00649779682482075
0.0295742425562736,0.0176697592240439,0.0146597220615573,0.0117088298973465,0.00907973395048839,0.00666644635895683
0.0302749776333792,0.0184076970865861,0.0145933995059176,0.0115307622759549,0.00978710123041886,0.00701973692109485
0.0266221518656465,0.0189224092371727,0.0144388450066681,0.0107498901134427,0.00985971268362738,0.00701830932315149
0.0282714711395949,0.0175317520329711,0.0142157032854779,0.0113802827042158,0.00995007718825373,0.00637943335066475
0.0272284224907493,0.0176435739674612,0.0159217942178914,0.011295367209245,0.0103615151259123,0.00640866540082882
0.0401917875426284,0.0184093218986398,0.0157506747973327,0.0116128980500073,0.00977452996025558,0.00734102649943814
0.0408559561508362,0.0184946526257702,0.016129948834433,0.0113323217942601,0.0104966480966188,0.00674820146595829
0.0340544486142199,0.0185996757201596,0.0146077514954796,0.0108020227093138,0.0107509261441786,0.00732845437916986
0.026147204596603,0.0185346092662673,0.0146721581799097,0.0104953608136418,0.0102750187264424,0.00642219477031239
0.0271623343406888,0.0190141768016505,0.0147886187911633,0.0109021950281811,0.00991347567470339,0.00689673441336034
0.0355317917990043,0.0169921978517116,0.0150571142858227,0.010497741319852,0.0102789914614469,0.00669477092172784
0.0379467285011333,0.0189982425806357,0.0150276405891858,0.0113752029698449,0.00972376238432109,0.00728435706508454
0.0355551662748952,0.017961548172473,0.0152253813026492,0.0107502422990962,0.0099168571066617,0.00699594746189946
0.0342969559643564,0.0195261514513926,0.0144771686945456,0.0109593998736859,0.00994793263264734,0.00645567612211556
0.0232926101699268,0.0169432615415727,0.0159190916543767,0.0112412863461061,0.0104102914070034,0.00756543982612431
0.0314607316970256,0.0179584118124206,0.0150471025679279,0.0115671751055613,0.0101311783366669,0.00694435167867383
0.0310595220692377,0.0173390009981821,0.0147516902669352,0.0105547443858014,0.00980717744414528,0.00701275085758836
0.0315792371454605,0.017871542026769,0.0148198780244299,0.0116816410599237,0.00972731076418181,0.00672208826658613
0.0307041188404498,0.0173269843441319,0.014731522523956,0.011483273518305,0.00979112664683611,0.00664059524597265
0.0304488670744024,0.0178975276630612,0.0154845855045209,0.0113945191619626,0.00994576073111451,0.00711410731869661
0.038674373171593,0.0176152384006628,0.0146679613443269,0.0114179087219524,0.0101973691462324,0.0067310750402714
0.0287928287092703,0.0175494725034275,0.0145347070974693,0.0106270931912096,0.0100125948495222,0.00683609371772525
0.0273761892981634,0.0182663816340441,0.0157619934568487,0.0107096859751804,0.00975869910771685,0.00650610956254043
0.0303913259498574,0.0184445780322205,0.0153794113818824,0.0110575888428087,0.00999063167014385,0.00675020355236925
0.0301277098327292,0.0167476666323458,0.0156148396486614,0.0116317591265644,0.0098051550258959,0.00687189347394037
0.0313251369785123,0.0174118083503229,0.0149074651718069,0.0115351249241082,0.0103374900029048,0.00693061313660917
0.0297847321324891,0.0184703269306307,0.0149424553606997,0.0111569170800279,0.010772082479958,0.00676333988154978
0.0282279341574669,0.0188409163095153,0.0152056147641642,0.0106947958059719,0.0101886190288667,0.00675545835584201
0.0294160416572222,0.0179436443167642,0.0146142888000506,0.0117108782969154,0.00995726647306141,0.00642705767091056
0.0283626657751066,0.0181575380764965,0.0151861081831649,0.0111999795151996,0.00985394286211985,0.00674377227807431
0.030333387753669,0.0173536534898987,0.0148676674776354,0.0107968026600071,0.0102918575923333,0.00674460021401509
0.0332100960089319,0.0182762128123195,0.0142274655026115,0.0111368457210087,0.0101470612888177,0.00722315571905885
0.0339062670719475,0.0185140111670382,0.0151943810073186,0.0105612654308519,0.00995826765249527,0.00690315924032401
0.0244542596470955,0.0177972339541365,0.0145272104563938,0.0115525395013417,0.00993674154841192,0.00673022312099707
0.0374564936865277,0.0176643209250163,0.0156558547921985,0.0109102444762946,0.00999444232562265,0.00716286402754144
0.0305338958293852,0.0172212328179441,0.0145013577639418,0.0104556983925514,0.0103360373027336,0.00667348187966493
0.024836154525453,0.0178272554168909,0.0146530750516993,0.0110122737253798,0.00981598037775879,0.00698297376871685
0.0389808675010266,0.0187984476713922,0.0150096893071289,0.0115404909209834,0.0102704498063815,0.00713349505530455
0.0305875503793379,0.0178188987993485,0.0146123672270825,0.0117401614586941,0.0102370678179785,0.00631207584808747
0.0356395545896955,0.0191816556648425,0.0157681200322261,0.0109250553342132,0.0101152460996358,0.00646077322147033
0.0342753311218765,0.0189012583021473,0.0160739215221654,0.0120271327535675,0.0101010094726938,0.00682208938263373
0.0321345562097612,0.0175403136249039,0.0146301543041385,0.0112435634790281,0.0106910120680276,0.00657005568306222
0.0203595642825795,0.0171744238615375,0.0149643820741378,0.0102424935017416,0.0101467726681498,0.00673652762043968
0.0371843394081639,0.0174167970412072,0.0150963264292022,0.0108456058689712,0.0101236130197722,0.00713509357539262
0.0334677107699948,0.0177298290072446,0.0163605821539822,0.0115495333571935,0.00986224946559825,0.00644457744649975
0.0328060450340793,0.0184188311004715,0.0148304468193885,0.0110103415642451,0.00955885287268512,0.00714933994174972
0.0315353078486815,0.0192083194892634,0.0149726062141456,0.0108373536825261,0.0103407666119719,0.00721520417438588
0.0314576070793582,0.0182220079666556,0.0146047506491335,0.0122016680742651,0.00983621701454377,0.00672910587672012
0.029486737937889,0.0189320893134291,0.0154602706630916,0.0105465241769173,0.0102326980800939,0.00683998108185187
0.0356146215936934,0.0188214083562034,0.0144291379980512,0.011962428088167,0.00956905706996611,0.00703976760185243
0.0261252452662356,0.0171110897345091,0.0150714176145359,0.0108273546528867,0.00947882025045305,0.00714757345023917
0.0313232631727658,0.0181329017811215,0.0143154595454044,0.0112251555494086,0.00983349196307805,0.00737313588142891
0.0290575686694717,0.0181770248909226,0.0146998899885417,0.0112095188900152,0.00980999983659378,0.00680284848387387
0.033733725157315,0.018179212686572,0.0151322554776276,0.0115902628801788,0.0107153156029997,0.00679786946133807
0.0325282896498639,0.0171854377534554,0.0157090858071605,0.0109604335249876,0.00994695368509599,0.00637746040587492
0.0275499533023111,0.0173966188838623,0.0152487828053814,0.0114010494831287,0.00938192530777557,0.00702134650760182
0.0339842293290428,0.0175729988840905,0.0159112245225377,0.0115864878600495,0.0101824767966555,0.00714753779347286
0.0302853757256255,0.0186008201448513,0.0148638917640823,0.0109869601019462,0.0108966385137299,0.00672217009556052
0.0317802628985732,0.0180540211368895,0.014984428586532,0.0118705259500813,0.00959604211560891,0.00709374717170868
0.0276470532632557,0.0182278896790495,0.0148319523412968,0.0105657879014649,0.0103909542499553,0.00653848495917731
0.0255563467582553,0.0190114442548324,0.0150303225523282,0.0124152853806417,0.00981616188189739,0.00703246191979409
0.0281561196061978,0.0192597961881447,0.0146751309221428,0.0107844004885765,0.00946433404400732,0.00673174168586552
0.0394463260588382,0.0192796553102004,0.015939506924296,0.0113827103178599,0.0102530348876653,0.00704287251270698
0.0321570673408539,0.0175515624069929,0.013590247348419,0.0120636535705738,0.00991241856152122,0.00683130517081883
0.0340523434220254,0.0172580748953823,0.0143178559922053,0.0107482047949738,0.00993204161689159,0.0069851785623792
0.0290956193799003,0.0185455549381408,0.0153163858886025,0.0112570916121829,0.00938488708567318,0.00697122017121167
0.0345974998019495,0.0190852709129104,0.0155230149371758,0.0107752633600458,0.0102797953664836,0.00711563078076622
0.0303726351720826,0.0181311014424619,0.0153357663389294,0.0107387853657354,0.0110434915288884,0.00708905611438373
0.0311629520359891,0.0178755935605972,0.0154228149618052,0.0104944794859754,0.0100036599468287,0.00661719567597797
0.0287981722268941,0.0182932093820828,0.0147153857232502,0.0115561649362661,0.00971523440064274,0.00678032726189161
0.022982130012911,0.0183713739095353,0.0149485439317366,0.0114772795798044,0.0100181956705396,0.00652536875963134
0.0329669984153692,0.0176941148825484,0.0151435539846782,0.010807737056726,0.00947391858213133,0.00681951137389494
0.0279548213386922,0.0190186298070654,0.0147641704399274,0.0116085980265351,0.0105486906097356,0.00707411145117976
0.0301438936721242,0.0167930628906895,0.0149981509651511,0.0116305911478143,0.010346113218789,0.00673231337550644
0.0300939453008773,0.0176029722546324,0.0137726069399995,0.0115588418914458,0.0101326602605682,0.00736209016070752
0.0365577478940104,0.0181536844703671,0.0152571820561163,0.0124752381585103,0.0102817142202187,0.0065658838852422
0.0391940763219634,0.0178973772555738,0.0147211884519212,0.0102150543965827,0.0100235895153286,0.00713895377304502
0.0317528386444405,0.0178713169364134,0.0141895367676778,0.0108304595761827,0.0101755975162486,0.00662955354260232
0.0315038037335748,0.0183318523815383,0.0153998242995692,0.0116168481759472,0.0101580966004873,0.00724862294856741
0.0293475051294996,0.0178379351644679,0.0146050037748985,0.0113419004869829,0.00934121357208702,0.00648555102102948
0.0381231316215936,0.0171713423887501,0.015576585289526,0.0118556040669066,0.0101402899588116,0.00708828677486518
0.0288433904153381,0.0172899457565122,0.0146200540042571,0.0117972858827808,0.00945857546995541,0.00698827458497157
0.0323512205012866,0.0186738874369969,0.0155345010949092,0.010562365440051,0.0113515716735456,0.00739005931072203
0.0408777007618513,0.0178601524067518,0.0153216601691217,0.0116653895332056,0.0100063824093525,0.00706639871309629
0.0330001093931895,0.0189190303495902,0.0144054933307666,0.0115014251456115,0.00966311191188683,0.00705469793258149
0.0282067134676006,0.0164895727012767,0.0139222341147493,0.0115015922483534,0.00984304742327906,0.00680977568040866
0.0251018629165565,0.0178689584970034,0.0150562459216727,0.0110423256060859,0.0104074164146384,0.00671527011537843
0.03766705756795,0.0183140228583215,0.0144708744418427,0.011417919640843,0.00970207499352302,0.00651839331383793
0.0320000926053157,0.0174990110810033,0.0137376003393544,0.0109146189735649,0.00997271928493736,0.00691345483506806
0.0343469833370729,0.0185550075184809,0.0152358450362214,0.0114211240677321,0.00962757777422302,0.00702878278772171
0.0340948919585878,0.0186113075899593,0.0151756710152033,0.0111093476498413,0.010218083072536,0.00664077540894414
0.030485747591689,0.0184907924876568,0.015298237986577,0.0106868520676452,0.010134376966161,0.00655202761103027
0.0321585430615674,0.0190879718036902,0.0154875230895365,0.0107628290061043,0.0103379042063005,0.00710906251641193
0.0337078528431116,0.0177608717306925,0.0138879946459316,0.0104871372816591,0.0100370086153439,0.00666228399620922
0.0307105968232562,0.0179164328209938,0.0157250154141375,0.0107746452086974,0.00987737894635356,0.00677561655890746
0.0256861863921153,0.0190378987794527,0.0141905360901775,0.0110090263746709,0.0107419202729099,0.00684471976908067
0.0292103306064648,0.0175804916466939,0.0150739631954363,0.0113717366895687,0.00981690279860179,0.00684917832630147
0.0302906345347462,0.0180240759850245,0.0140638285042968,0.0104150556700456,0.00964351919109126,0.0067089610004578
0.0348107547766537,0.0184839187465517,0.014999079658903,0.0104750371345922,0.0096504742354016,0.00668501592270219
0.0335181582664019,0.0190949636619631,0.0147719409853928,0.0115676375392883,0.00969435914969866,0.00669188450419768
0.032494624651209,0.0179728218447854,0.0154361092945377,0.0111218273135937,0.0109462381030305,0.00701135902478468
0.0309844838727655,0.0178748970027631,0.0148133645613085,0.0105487402841275,0.0104381079493992,0.00655169703284308
0.0307016712628159,0.0170381393986098,0.0150837142286473,0.0109149152849973,0.0094856000288446,0.00693235969404629
0.0404845849253809,0.0178024726492698,0.0143914375494048,0.0114453531022854,0.0096968740392435,0.00686499710615129
0.0287068831691714,0.0193944310068322,0.0144140031316198,0.0114833268896661,0.0104573812030408,0.00691844805531126
0.0381732526327448,0.0168511367136442,0.0140607907642674,0.0122180547065423,0.00951384783310153,0.00683374049570892
0.0302148569873864,0.0187521757259361,0.0148584586179836,0.0112253621902621,0.0100813116608683,0.00681790981038092
0.0365470301074829,0.0182668566389174,0.0147581269078915,0.0118079346726917,0.0102835693136167,0.00722408025977197
0.0301010575625727,0.018685540065884,0.0153059800067129,0.0108056033332553,0.0100226742216831,0.00667070697164616
0.029456674801006,0.0182728594137167,0.0156924204457229,0.011296784369635,0.0102404003854477,0.00678154815100026
0.0264345788613901,0.0182608452044906,0.0145926563117639,0.0110312556661452,0.00953201741657426,0.00719983600484947
0.0332833900176387,0.0176319776097801,0.0148446367582048,0.0111859794313889,0.00970132401107528,0.00665536644913478
0.0319829871562039,0.0179686834013601,0.0137318834479774,0.0112570755162301,0.0100358674387324,0.0070200513687276
0.0343069823208885,0.016796932583434,0.0147666386451546,0.011467525295083,0.0103791457103105,0.00697935530060537
0.0304900667198273,0.0180239307400837,0.0142459315205896,0.0105334419876927,0.0101555039929933,0.00682148002683205
0.0278132478508771,0.0177648516369949,0.0147652435322655,0.0110284163510531,0.00964319513936268,0.00725238274065802
0.0308456723532259,0.0183304749689576,0.0139015256912792,0.0110997511433656,0.0104214129472952,0.00687336156894297
0.0382605072842574,0.018715829808098,0.0158378079220455,0.0116513266692866,0.0105375843328398,0.00685157706336593
0.0330806554084574,0.0168635036128311,0.0150352748396015,0.0110269799693864,0.0101348886383245,0.00671670006198155
0.0355871275437077,0.0191961793762953,0.0144131050545,0.0116739373349813,0.0103189425065593,0.00663846293663626
0.0236935286881127,0.0180509030908129,0.0151468765039607,0.0108213114518158,0.00995736388834187,0.00655950641931061
0.0336309739127633,0.0172530199144715,0.0157541294574953,0.0114929616975105,0.0101825790178824,0.00672313185235646
0.032331516118176,0.018209970569373,0.0141994886882725,0.011274185902846,0.0107035223072323,0.00693621372151401
0.0237347978470346,0.0189149511819672,0.0150305812835077,0.0122373465671795,0.0101233124775015,0.00728134006872684
0.0333862578897452,0.018294943523499,0.0151612591071371,0.0113129657888758,0.00973513459866011,0.00706815978491946
0.0320570675566421,0.0173469839014153,0.0136233351199721,0.0105501772807745,0.0101787402355298,0.00665947736641426
0.033249968733415,0.0181983729123571,0.0151796321642115,0.0110659991564761,0.0107288390363403,0.00714880366355068
0.0366986774212727,0.0187003665866502,0.0137093004905338,0.0109369684826363,0.00921691333255121,0.00668734516340274
0.0288467696967768,0.0185427099938671,0.0143656615046472,0.0109607616220143,0.00978984900978776,0.00636793175636217
0.0352488914385747,0.0182996084509304,0.0142050083453558,0.0116343482065506,0.0102419739352541,0.00706058172062104
0.0323622130805291,0.0184297823471413,0.0155903639774971,0.0108218874427758,0.0103749806903461,0.00645088935204186
0.0370918586316762,0.0183292426290492,0.0149446605491868,0.0113373723070413,0.00979239114801156,0.00696083795002649
0.0309921572339207,0.0181102720091714,0.015685028623117,0.0113032903016538,0.0107995328115296,0.00688301761538561
0.0300662357946475,0.0188428903931245,0.0146982230944513,0.0116399248065702,0.0100340646131238,0.00713559298637996
0.0303036532775427,0.0178903027585828,0.0146091823966881,0.0113527140082074,0.0102034833711142,0.00718599158787265
0.0321211404810705,0.01813439502345,0.0155137623908133,0.0119255367469454,0.00975023742324818,0.00708607923837958
0.0292535185613513,0.0182751167168694,0.0146478553536729,0.0110905245097722,0.00997196823264916,0.00688133815037388
0.0288427506084126,0.0176562501354089,0.014639575747023,0.0112850862046902,0.00999325765952145,0.006646578475483
0.0314354680975254,0.0189570584768166,0.0156083596830031,0.0118850135429052,0.0102478822775794,0.00706130413887554
0.0300036391640968,0.0182494931225353,0.0149506329037027,0.0111698399375657,0.00946672788169045,0.00718920276762979
0.028617863401136,0.0180449536321691,0.0145161864302459,0.0109176543234247,0.00978851223382806,0.00703176347173742
0.0252985564076284,0.0194255891538917,0.0149514166652833,0.011689868329247,0.0103370891443159,0.00647619900565247
0.0315599382455185,0.01709810156905,0.0144125667894011,0.0115325455724891,0.00983184496441665,0.00734925377658122
0.0331949997787617,0.0177447801861504,0.0161935312604984,0.0119013878732317,0.0105773130765332,0.00721435510726781
0.02748525662064,0.0185580431361921,0.0144595689185408,0.0110374885029218,0.0102752686120359,0.00687097040071931
0.0267689521514278,0.0183307658529081,0.0149565517927661,0.0114487351676392,0.00994450666443013,0.00668129897979785
0.0335228917223896,0.017612307096306,0.0148072972226051,0.0113337648985528,0.0100844762839908,0.00652168614559189
0.0304865124549754,0.0179646222865238,0.015191824444027,0.0121356698081152,0.00970609454634304,0.00710077883953713
0.0302244970330551,0.0174148837101451,0.0141614522322816,0.0107264966956776,0.00982740206638359,0.00642084149286965
0.0303536510063632,0.0184753693378904,0.0143424919640041,0.0117063660997533,0.0103500328606987,0.00642395499575835
0.0270683031618479,0.0178362679226901,0.0159227277394569,0.0113957050907535,0.0102943815723336,0.00640536425413931
0.0306003499616956,0.0180016537311568,0.0155241006727421,0.0112847276300646,0.0102964166937185,0.00695595353259092
0.0310845819932129,0.0177035082215149,0.0145840251301077,0.0119614793003285,0.00991501513925148,0.00659297771156969
0.0352061452971598,0.0174570261604729,0.0145937533139156,0.0120520692291236,0.0100361355246539,0.00716136585147101
0.0327646844738943,0.0186377836828592,0.0146495425483301,0.0105387980180958,0.0103255689405178,0.00685313456806361
0.0277214664842093,0.0176476961189547,0.0139526737868901,0.0111103472045046,0.0093908489863686,0.00710805989093876
0.0326369996832335,0.018483201317359,0.0155186821898689,0.011163688448696,0.00981763466080342,0.00736227701388496
0.0382115837173534,0.0176303999214239,0.0144304387603761,0.0112030500802594,0.0103240941664811,0.00688926286409047
0.0284146458906179,0.0176433046758092,0.0151902100581543,0.0109669824678042,0.00941548397556689,0.007010144285368
0.0308116794452682,0.0172965163165863,0.0147472273251559,0.0109060389485301,0.00949232779277193,0.00640895052232862
0.0314509023017646,0.0173937863300387,0.0151604216011439,0.0115670522541534,0.00921365241819459,0.00696481165668566
0.028170575034599,0.0178694734267969,0.0158278350937211,0.0118715012159259,0.00977915963056221,0.00688201602734326
0.0337959437897811,0.018332549780158,0.0139969202056827,0.0111680817989274,0.00980764896426412,0.00686105114861714
0.0307890619867808,0.0167792348001504,0.0149714188570908,0.0106168297040562,0.0103203363892606,0.00694642992473064
0.0299070764760515,0.0178887462678575,0.0147761936654303,0.0111029894546652,0.00980245608444696,0.00671699870432202
0.030220258783094,0.0194389535489359,0.0136864144533558,0.0111331941564989,0.0101287876552178,0.00675108613520495
0.0267732976500984,0.0179786605152621,0.0140631446677747,0.0117546906331065,0.00982892638863732,0.00693972847279203
0.0378144775423492,0.0185243520574872,0.014221202588942,0.01048844136831,0.0102896142751946,0.00704146017516189
0.0306619013401514,0.0182243823715256,0.0149603967824599,0.0106243162789338,0.010164629971504,0.00667095339555061
0.0354837592969184,0.0182862825591638,0.015018537419132,0.0116281329170929,0.0104246414423383,0.00688080737902344
0.0289744571461093,0.0176814079165996,0.015875704640645,0.0112390882287808,0.0102311684238542,0.00670735322599995
0.0273082048106419,0.0185613302227716,0.0157437564299285,0.0116179696174389,0.00925836875691249,0.00668172014051833
0.0374746074915167,0.0186389534781099,0.0143733637860608,0.0103722290390146,0.0103075430854344,0.00647769479446742
0.031239331250027,0.0176882481834281,0.0146796426419629,0.0116413523033278,0.0108432340121581,0.00715909505825349
0.0332447041617488,0.0174276386773217,0.0146374597083113,0.0110535016401609,0.00990631210960322,0.00659982306923022
0.0320801124080084,0.0179981842099208,0.0143500907169299,0.0109006698470048,0.0097584084619928,0.0070041961952075
0.039404307175114,0.0177297247334031,0.0154496244869596,0.0106103401121442,0.0101594146871563,0.00655386989293743
0.0326980801838796,0.0177239847876489,0.0148083553553085,0.0122140555118982,0.00984436687732777,0.00711821801022756
0.0313668414769616,0.0175144561119782,0.0153046163868658,0.0116133286712036,0.00992372839188049,0.00642882579092327
0.0274107218628205,0.0183878328566909,0.0146642315890613,0.0111514846434102,0.0106940480063895,0.0064346195131957
0.0319644119294177,0.0174339098541056,0.0152703218015673,0.011351451387819,0.0105042854886161,0.00682835298507807
0.0304386133568106,0.0181293790058753,0.0156084916735522,0.0108700720861496,0.0102147511861017,0.00721252307978095
0.0252778918044115,0.0183185177766842,0.0150661727036994,0.0114835840317618,0.0105590827869779,0.00654555127792953
0.0304765022230534,0.0174939878954605,0.0151058770411634,0.0108931838990792,0.0100382891473643,0.00702086851022883
0.0318536615248317,0.0178426195449285,0.0142163941497173,0.011509737333524,0.00984494961258616,0.00644819053228653
0.035072495454897,0.0175963297497525,0.0143008277190326,0.0109070570144417,0.010372914838481,0.00735240473074333
0.0311578492344459,0.0181183485692391,0.0157989271275456,0.0108708014454941,0.00968346795656536,0.00683076077750582
0.0326176131902341,0.0177914372849669,0.013942749202682,0.0117545083112647,0.0101804164567177,0.00697873990140033
0.0309001430977693,0.018084058595852,0.0155717260686879,0.0104857151541765,0.0102528284752074,0.00705255982987795
0.0309873496076117,0.0185458646129208,0.01569866773696,0.0112058509581841,0.010337534349474,0.0072139256071518
0.0347758569238101,0.0175209275872138,0.01509681293899,0.0115145403383055,0.010661533844157,0.00665691210435834
0.0375317000615766,0.0178847462162775,0.014096444709505,0.0115750225085759,0.00937872209783237,0.00696596903695441
0.0279000776864608,0.0183103601574209,0.0153144394396464,0.0109289178301023,0.0104776988295943,0.0068763495618293
0.0325233783857252,0.0193220462912472,0.0149319695634543,0.0111802525566736,0.0103411533524283,0.00691999938700675
0.0353090706397369,0.017270495386218,0.0154354856342059,0.0110581804031066,0.0106071944288947,0.00673119751819292
0.0323502133402271,0.0172361616959946,0.0145050582300382,0.0108000532390193,0.0105416248800211,0.00639430470600548
0.0249190881735481,0.0193341580209328,0.0134675756741968,0.0115806412933829,0.0106064592449688,0.00707024790736292
0.0372290494869632,0.0190374081030259,0.0151334657276718,0.0112083104624872,0.00960964985551372,0.00743870905777465
0.0296238208651304,0.0179953720493071,0.0161204399173711,0.01086698258784,0.00990739035837626,0.00649365136651597
0.0321429033667981,0.0190887937436384,0.015372924879296,0.0114011137653863,0.0104632765527306,0.00675638227660001
0.0308995422515266,0.0185772590710528,0.0150293508174997,0.0111637944651768,0.00990818749444726,0.00711112946904811
0.038707583128254,0.0183690824027545,0.0136152642187827,0.0116865374564566,0.0095328044812722,0.00692651535793239
0.0300157981017788,0.0177736573378331,0.0139151841431132,0.0109302993236997,0.0103447426030132,0.00647056778346245
0.0272583744826852,0.0179202719224194,0.0143267869388113,0.0104646677297175,0.00988079983495019,0.00682302683717796
0.0361078173963195,0.0177733043750042,0.0152115283500398,0.0113786337055082,0.0105028863326591,0.0064353894104951
0.0353792098347273,0.0184891015753843,0.0147489095103308,0.0117028972262338,0.00994058946690645,0.00663351173358596
0.0264693277813179,0.0178349826544998,0.0149121789391353,0.0122541967114926,0.0101578011282518,0.00627613947147495
0.0326767468496328,0.0185637174678855,0.0147064814174963,0.0115554103248291,0.0102973279760219,0.00696041637060571
0.0310883606940097,0.0173745937043282,0.0143470843136702,0.0109831069977293,0.0101952053274107,0.0064992600888953
0.0298089237424294,0.0188266869556776,0.0138224941270772,0.011191617302556,0.0102830371819538,0.00676829681110098
0.0256683547835852,0.0175585699735644,0.0142135779922351,0.0117009810409568,0.00988379469032803,0.00674460862183503
0.02770007985468,0.0182184497169647,0.0138840510099628,0.0113330219394153,0.00932232091858435,0.00676636924976879
0.0283329546583964,0.0175923117229154,0.0146973836203775,0.0121792394433175,0.010231457514871,0.00739290648334695
0.0280293432235006,0.0174526592834141,0.0147963052684446,0.0116391120637323,0.0101054811785796,0.00700914318700628
0.0383042852911286,0.0175172513051887,0.0155037781776972,0.0112932976234322,0.0101461634693231,0.00710327349288174
