"<5","5-17","18-24","25-34","35-49","50+"
0.0725511469961229,0.180639371957521,0.282575910938924,0.277326343498968,0.346056735944175,0.345386446329344
0.0672546861222203,0.186884766443331,0.278331834712065,0.278655967578738,0.35083533669963,0.347973125144434
0.0854647444653768,0.183779032878226,0.266119549480102,0.263445639346426,0.351511757783057,0.358718711581251
0.0718683771349016,0.170408164033505,0.272316933866549,0.294858166551866,0.355462699853281,0.368563563263534
0.0747944754033582,0.179077027190359,0.284530318453223,0.303142444207479,0.326335085722131,0.363370886795068
0.0814489208255039,0.174483089737239,0.27357666364221,0.273314352466127,0.343222020258352,0.360368746239032
0.0715124856981928,0.175024170053554,0.272464421133144,0.296267301700792,0.365135814406191,0.36612124710233
0.0622003351077168,0.186402649540556,0.27657102944157,0.266534229817726,0.341523366655385,0.361359526835454
0.0863446038529109,0.173524874767567,0.267760756207704,0.286119312894502,0.341605315977645,0.354764360702339
0.0683633876885016,0.188264947887001,0.261327684110444,0.290242087019249,0.342088140543757,0.351737453250319
0.074738052428015,0.181639471558102,0.263588260197606,0.268347201928708,0.340354324130308,0.369909657728171
0.0744895049277847,0.173676846034498,0.278868584879797,0.293924569506776,0.350543864113022,0.360782971152091
0.0747878558572277,0.186639864362822,0.28773088347827,0.274846135577046,0.343602859852366,0.351540135179784
0.0659354007470104,0.173744915860913,0.264594504796364,0.269597889431579,0.349618193029289,0.356417561985009
0.0736794563973474,0.169755948069192,0.260034352773871,0.275274169731392,0.353203746589965,0.377289935920766
0.078804993756932,0.172888732165867,0.259233933083984,0.273228756416584,0.357724220229694,0.355758997119516
0.0798446832674217,0.178902340465818,0.259566163598723,0.277405963276346,0.33814845881474,0.367299107639513
0.0627401441510008,0.184099178316944,0.268431799397242,0.2831512373707,0.352083589841197,0.372315920022986
0.0828548298996268,0.177081865886851,0.271498166652818,0.266005744195933,0.340609235436275,0.342759131710515
0.0823647702050299,0.184978873147779,0.272935340742683,0.283649198867045,0.340068196302269,0.353212350289238
0.0642545652171852,0.168254076434776,0.288535497279877,0.282864023070893,0.344613829061582,0.370513930274626
0.0668716660700885,0.179042097623189,0.267209073693609,0.283442246160371,0.342052388594402,0.342195581948904
0.0858469999424335,0.178318106773752,0.255374791303865,0.265283010259038,0.350407090489324,0.363619890483776
0.0716045483996345,0.186358719040529,0.27846486924063,0.291517908828421,0.358066810904274,0.349183042039772
0.0703956712911108,0.175449883757747,0.272714303223215,0.285640543840477,0.347669516277239,0.371825633006337
0.075584328459179,0.182574779872997,0.264117230316492,0.279842099212454,0.340849253401967,0.359075889887524
0.0657461368632229,0.184814039237253,0.263596496962219,0.27726168906608,0.332289243911647,0.343971561887225
0.0778658346972185,0.176800010018631,0.255853615943939,0.267228602011571,0.359515336518811,0.357404590091457
0.0707651289770083,0.17586638733159,0.277847328982969,0.301083271010977,0.341736898578201,0.374080733487838
0.0830738642941015,0.179645167328276,0.257704474790865,0.280607010267322,0.351983929541694,0.365754874947775
0.0705112715453823,0.176807012732155,0.267519743831935,0.292530316578497,0.34280277787822,0.351817484196457
0.0902354932094931,0.178173227433106,0.285371445542687,0.283921713919485,0.349028476630115,0.350050953261522
0.0853198085632714,0.181875625086568,0.277227830845495,0.284582519201043,0.346115481083109,0.353770893974733
0.0779045011798997,0.175253739692648,0.277331730346553,0.284274086436608,0.332466528913823,0.359726952388815
0.0732506706072865,0.172441881081709,0.266450641115416,0.274208405828407,0.342231403737894,0.355410603010404
0.0707396186908721,0.173891514852704,0.263657922976733,0.271193836930467,0.330213144288756,0.373700688531617
0.0635269769293957,0.183177548053602,0.257804377683162,0.278894994703394,0.35398531986537,0.371279408867685
0.0618320472764781,0.181384344462369,0.283358406408041,0.285029068388864,0.360794162113703,0.351635322741405
0.0794530408052676,0.181850865710196,0.275028882251062,0.280933287615788,0.346388802519275,0.387694914873581
0.0702831579841876,0.185516962058699,0.27984339891674,0.275684362364498,0.3615563256914,0.357385608892565
0.070213720219947,0.171374566888588,0.25171259299239,0.28478923513526,0.336597279241403,0.382688185544277
0.0736982425262009,0.192582237890259,0.263189142082133,0.30208577637846,0.336362401512102,0.376521845906433
0.0840540811542154,0.179821608715893,0.27223083015938,0.276596894615399,0.347741317803648,0.381989225585248
0.076624073622016,0.180653880119465,0.259349966903662,0.277990557570926,0.349243496084318,0.354792765400349
0.0825720130067711,0.17722786333693,0.263085078600004,0.271899285330547,0.334034080051632,0.358338688907996
0.0864176617955539,0.184742391345428,0.259491954652183,0.284248675988619,0.331999560110675,0.353854253017358
0.0779010652677656,0.187876057136694,0.267537431523703,0.272344542686582,0.336392602852999,0.342121595336801
0.0770371481907094,0.169913182318441,0.283210919081015,0.287591498144514,0.34249022699008,0.360856991307128
0.0740691464926494,0.175439610256941,0.26302797143136,0.281677371366279,0.321949678594641,0.344835002554418
0.0756490586860818,0.184526959659293,0.274085308637581,0.2813762353565,0.346394176213196,0.342667544828215
0.0751128877512081,0.17401686470383,0.278740836426807,0.294794357079523,0.334853553295007,0.379862614989807
0.0809443835993721,0.174251233780119,0.261492080247307,0.289532256632223,0.336173676963448,0.36120527411717
0.0642346507612612,0.179440830062915,0.260054141911009,0.284466967991342,0.347364547750175,0.344286188485077
0.0770170561572846,0.181688309872694,0.267225756911206,0.28221513603893,0.344357839101154,0.346578590236977
0.0712459247581697,0.171017662787057,0.27499241246794,0.26972018348491,0.358294256192426,0.371643190477564
0.0715124417189842,0.179898061937342,0.248281598739456,0.286050917065924,0.330773539475281,0.357813953121455
0.0655944908332576,0.174715545576281,0.265276611774837,0.299040424760605,0.336682498407591,0.368211846660938
0.0729604240894353,0.180978155329454,0.259873325860011,0.274025025627231,0.355629973168948,0.349910615070738
0.0896754325528889,0.171970453813702,0.275513252182706,0.297742966886227,0.333021088165544,0.35132241171417
0.0758501081971625,0.179702009253532,0.287888314618896,0.291416748262874,0.350072285205266,0.363818784309121
0.080359713435282,0.170664832298157,0.277297714337885,0.278664534492928,0.346908297172461,0.361190738849048
0.0813870810030641,0.179391141817578,0.279099542394699,0.269244912087635,0.33033982697744,0.343963074531643
0.0641893569799062,0.186694001838543,0.256957638437988,0.273923280655744,0.368953185434895,0.324290492927813
0.0639016679073443,0.18435040451936,0.263920364544314,0.29060154834205,0.347401874345704,0.35549316087118
0.0658791607349714,0.172243416219587,0.259072359704147,0.289984779606686,0.343818892725487,0.356545604829312
0.0544553807406326,0.178378804411344,0.26632492493156,0.272562766189204,0.352074996497264,0.373194503416288
0.0722265885202813,0.183909038902895,0.270329293099987,0.272916020255403,0.33924323512938,0.3823700308551
0.0680879886453007,0.180217232491941,0.275632729420159,0.276470869965372,0.338661597903207,0.363815582509243
0.0788718998418695,0.178385062229909,0.268205070295598,0.283683670973653,0.330374325395792,0.359457733958528
0.081846933512158,0.174168979049182,0.280889158643357,0.283153289557298,0.343675745856703,0.356221096672534
0.0728943601926182,0.186349358054903,0.268313538377355,0.261401409068464,0.359877735829654,0.32990651694162
0.0712234179903611,0.185322407375566,0.275919961945732,0.275803462098757,0.358850120588098,0.370642313789343
0.0823478224198645,0.181285500463841,0.252600233910081,0.269445913450149,0.340775631576043,0.365150111706245
0.0773789582594465,0.183164866813642,0.269064355749578,0.27398511711483,0.361413988494389,0.347827687032319
0.0908186663295382,0.17386946166663,0.265318397726026,0.286124932314553,0.353063940112778,0.373082761618432
0.0718479175496614,0.185858308243994,0.276734543648347,0.284328650989939,0.343438938040596,0.367766350770925
0.0729531857316268,0.179963614585981,0.243886686141977,0.277488610722621,0.350993216143198,0.333040338488256
0.0828336660844745,0.180133540544543,0.263778666458993,0.291495207292247,0.356956451684703,0.368794726683278
0.0716922284619139,0.181122490772345,0.262044072721883,0.264945386664045,0.354134991198713,0.349662782378257
0.0899709004751473,0.178754608239438,0.273069353654358,0.271370079321089,0.326873999353556,0.350764097905204
0.0686362558190461,0.18138466396634,0.262172694584818,0.263324380740475,0.351433801338682,0.353072724078744
0.0758192810692531,0.182051434695492,0.262454938106939,0.282596785184072,0.327927174656165,0.330373480852337
0.0686206494661677,0.181287286833288,0.276911860751159,0.275736412470378,0.345935445439041,0.364292060363307
0.0786174284446426,0.179288566083581,0.251818971794505,0.279350704212581,0.356363851920632,0.371883332640535
0.0742501884276869,0.184534818631171,0.273843571942079,0.277420191513239,0.328069436309982,0.362447145406706
0.0696566979150773,0.184426485942854,0.277657942198394,0.281019092496006,0.320178128553491,0.364781920770223
0.0738017311149456,0.176245443285847,0.267697587219769,0.296039141591116,0.336325064971042,0.337119815837376
0.0715857278551449,0.177328610222168,0.266991464995095,0.281611987328157,0.350681768547481,0.354332777928617
0.0695573340792434,0.177166158071628,0.259048941130574,0.290643832200314,0.351414004610893,0.341152247551028
0.0753142594102804,0.178318353988479,0.277365096590398,0.274648438173512,0.341644374822413,0.361588075286807
0.064655558795964,0.180053326446306,0.265471383111775,0.27707991280703,0.340151679219841,0.369315880139346
0.075584328459179,0.182574779872997,0.264117230316492,0.279842099212454,0.340849253401967,0.359075889887524
0.087733282878111,0.181886597404037,0.260458328127848,0.284557868447328,0.346659390562194,0.35101340656106
0.088757543214908,0.192932102621339,0.264294047448414,0.274057436996153,0.327482909281897,0.3468716946242
0.0657012355231354,0.18554946811694,0.263794011413439,0.308860165198703,0.332699401844754,0.349697618709021
0.0670659026084738,0.180471780432585,0.287136985798183,0.280021595510251,0.33308766302504,0.353115943588601
0.0739568970362616,0.176158850966704,0.272839341746275,0.27635999708331,0.331295310292357,0.361978231932257
0.0834015068123374,0.181693112399778,0.257347090651709,0.281610354685263,0.346952161634705,0.368721785094223
0.0745569238982196,0.183055865573817,0.258922013131499,0.259465590270554,0.346203814642978,0.348875898102848
0.0627830357504807,0.174644245234008,0.278808077494469,0.274460359445344,0.340205480917353,0.346903551750423
0.0656077862733264,0.177506021213589,0.252579428133695,0.271132114925442,0.34435602703761,0.367010494957794
0.06533841318801,0.182466709503247,0.27433436697848,0.281412021879413,0.353031783886351,0.35739834851262
0.0620794878367334,0.170382835861252,0.270817681696381,0.273174688892123,0.336047157933588,0.365545136794303
0.0871650398162392,0.185802383486948,0.261823878622692,0.28426616353253,0.336879919514361,0.371165677402826
0.0782423735355849,0.179633227890729,0.265316486242473,0.281079740895104,0.349574150676246,0.363711221828324
0.0699697488868878,0.181412328370611,0.27232067243006,0.294947841190631,0.34625288271578,0.347503633055892
0.0648410483420787,0.175240863550721,0.276448261342124,0.287406753542669,0.338118479711903,0.361756539782213
0.0676052522575924,0.171816569606433,0.251174058317969,0.284758640122194,0.357329030665519,0.381184825888265
0.0581508185748071,0.175809534325214,0.263359962143688,0.27879920032355,0.338809692403705,0.3596520637237
0.08914441146495,0.185405525031353,0.267421376966078,0.282137246726107,0.342089459232201,0.348099248236188
0.0610303112006165,0.174597611476398,0.258186750652315,0.289160524787432,0.3437241520002,0.351236671423037
0.0592430066761971,0.178862627756624,0.262791275874489,0.281704903415078,0.337290700448076,0.348304832158828
0.0875558445011339,0.182183552343824,0.286858494926377,0.278045837232917,0.341319273894928,0.361556376054641
0.080902178287902,0.17942091395871,0.267211068798202,0.277531522757997,0.343394452822511,0.349335509449076
0.0699967005695765,0.179633266792967,0.2740515829691,0.293761472075871,0.331635279163725,0.340787993225206
0.0768970065028241,0.184063919095725,0.276005630099821,0.283364092158385,0.364514255261877,0.376677672188613
0.0625561727855831,0.178888516638941,0.276122255047353,0.27889656518606,0.341671052374145,0.351603118494101
0.0635713282483322,0.174225852871864,0.273061816431092,0.286186109592623,0.338943867044177,0.352418305899405
0.0849310869433916,0.188212573247524,0.282487678966314,0.29848717564974,0.342052864226858,0.360023513140357
0.0686290955635694,0.189313606687134,0.28347885374906,0.288199391062757,0.344905906929583,0.362841480966526
0.0798626012090942,0.183401813110983,0.256957949116807,0.26824102242652,0.333393583450609,0.353470601013691
0.0793073927737696,0.182706121677899,0.265386351824286,0.275740435155935,0.34384153485722,0.363466184842202
0.0749222562769629,0.183024069805308,0.275835672791589,0.277738926072886,0.348321506046934,0.352664209556392
0.0798508350907553,0.178118494551685,0.253382418581401,0.292177913353815,0.323412141950241,0.362596909803385
0.085862491447166,0.180580149989025,0.264400992835042,0.275162045139924,0.339675635916891,0.348783976600558
0.0605329468662223,0.184724661687242,0.261294231323418,0.291512044355118,0.354357590161669,0.343699442588286
0.0762711455263072,0.178514536639398,0.268793568268764,0.288928832824317,0.346449109516423,0.367775307910506
0.0783966429460675,0.178793076443229,0.276828998141737,0.276147855204932,0.344326307775734,0.359164073885826
0.0828882349708384,0.174117700957884,0.258847216282417,0.278345329865768,0.358332581878735,0.348556397269186
0.0759556900018318,0.175576953922798,0.265978633311719,0.271929355033531,0.350679026229838,0.36206929443846
0.0784686020464324,0.171989912733944,0.259998331551549,0.27374608581315,0.336618811493219,0.346631425998007
0.0873151017513999,0.183914516482468,0.274548595717598,0.26548552963328,0.346254594698872,0.351972289821221
0.0846362279106345,0.183421990188945,0.279344521118672,0.272186498732651,0.344038601139012,0.356538434227986
0.0750654878812265,0.169216943319257,0.271032527288845,0.279733199350702,0.335513941388921,0.368622419049522
0.0638735310457865,0.175627557085586,0.266709110103813,0.287812209014458,0.349042094013561,0.350985295359732
0.0704192873608044,0.18041752733215,0.274487247592623,0.276900290256247,0.338824729991741,0.366184218527963
0.0757550943433476,0.177160140744012,0.274600400256145,0.252459341300104,0.352490272625047,0.367777696754048
0.0714714514393657,0.184054973123843,0.267209293419845,0.264066610887409,0.325080970249664,0.365268078852326
0.0898117380003047,0.179488515846158,0.27813270151223,0.300699275319099,0.330362475235699,0.361790492568418
0.0714921100198619,0.175947333989762,0.274422559966157,0.287048781398313,0.345317083085411,0.369409281477724
0.0771020319895257,0.175915315010781,0.262183695178402,0.292332040906365,0.350481834530484,0.349646117512929
0.0786327099025087,0.180389310143753,0.258587839211595,0.277135992389871,0.331846132886512,0.364572436405703
0.0856561741511572,0.190291009804958,0.269417820209764,0.271961486064848,0.342994567075235,0.358390039215578
0.0702550126741619,0.186330759712659,0.264090338385258,0.2711882668019,0.343230872629853,0.362323903800504
0.077632235103828,0.181105968011322,0.266885945408509,0.271084264204841,0.345426128400526,0.359409458117748
0.0742806554229837,0.179594380986402,0.268169074388441,0.291666654524102,0.353554331366282,0.35975276551085
0.0675606645943373,0.179114852178494,0.266699022523552,0.276080970185197,0.345812558654408,0.354312138600422
0.087251467636243,0.183830480919695,0.27430322947729,0.261224782857519,0.356587174513544,0.352288496020203
0.0822519423271162,0.178791164246816,0.282515153035872,0.289514636659553,0.32847990872844,0.35461687624947
0.0611595079724653,0.175636326128115,0.255822996142162,0.28145103793483,0.353049507865367,0.341699535874367
0.0662660530059622,0.176471739024927,0.274902023825939,0.28713049483871,0.319856386141892,0.35850658639763
0.0797109242695041,0.17182075330064,0.259545869703189,0.287765874660381,0.348227689482966,0.359037955498552
0.0726014762143455,0.184940910245977,0.258943726156704,0.281709703554792,0.354453303368172,0.354235239182191
0.0772908268330478,0.185169689316092,0.278413542953679,0.283936768309939,0.345215593599821,0.346916600348531
0.059499863779564,0.184679192639356,0.255511028885134,0.282567908432685,0.341978278053517,0.375356389811688
0.0866545208237396,0.178564060584509,0.271094871964328,0.297240961645132,0.341233858649127,0.354629366031525
0.0818557190558159,0.182567194460885,0.27342050882138,0.28262068669101,0.34747776614124,0.364808905125911
0.0671841969683069,0.183254867989937,0.264254752934786,0.285067752867902,0.34035376240789,0.36489137062278
0.0590282253450516,0.172973397857169,0.269220557637645,0.274777813153549,0.346154785474384,0.383957864938751
0.0709811912920869,0.181438952007618,0.256450214592607,0.287082022776953,0.331739916577738,0.363155919650644
0.0853981687066301,0.176526174617554,0.269968982384643,0.297164408829229,0.338334941413467,0.35008077947241
0.0743418813695937,0.183421289627142,0.25122855137372,0.286466971743866,0.338720034899946,0.362491882813367
0.0749393974154642,0.19060415493596,0.26224012632217,0.279119908698945,0.351765611792142,0.370134145969625
0.0619528234259171,0.170107326813995,0.280014166309691,0.273611700136689,0.34922149440445,0.378818092467711
0.0779954274135066,0.165553324079116,0.262730937061861,0.290699836799393,0.352912652044259,0.351707696613698
0.074808582250137,0.187999065358818,0.257179462443143,0.29658682044533,0.34682066248036,0.354471983826689
0.0893035527755521,0.18543444375827,0.280980113250471,0.269579323930044,0.354884828252127,0.370915520671085
0.0586412524148169,0.180124975752971,0.290051657776512,0.269361945412866,0.340736496834263,0.353173656702503
0.0752552715783897,0.177896748038303,0.27761060080192,0.275259206077914,0.34436683554525,0.361283524119618
0.0782324714215309,0.167791971889557,0.276606531947878,0.260745062654745,0.342472192339983,0.341879982787444
0.0871882265563487,0.179487550579866,0.250713203468212,0.272876550294077,0.348197626433467,0.342176163078408
0.0785341514267985,0.171853190916785,0.273130936483165,0.271533616385265,0.325191221318097,0.375630580368829
0.073222496800924,0.184692917827148,0.266169485574025,0.290624155673179,0.330971063602057,0.36242091436434
0.0711173591317162,0.171394643145024,0.260456983917812,0.267929202100382,0.330261298814345,0.360587806145127
0.0889944598112089,0.175592491816383,0.266585738016612,0.290663697552694,0.342257785735283,0.365859230427325
0.0840607003899481,0.175337458207363,0.261798108928828,0.282880375616767,0.359423129034045,0.355214286227951
0.0723199171129478,0.188450920730962,0.270390921877184,0.268077812427304,0.342211455453414,0.370318655851138
0.0710229969076025,0.174832802214662,0.262414216749757,0.27527811665564,0.344200660655141,0.373206585420862
0.0852717600281032,0.180952621208993,0.278277168088281,0.265065327084669,0.330597425432531,0.364854506206596
0.0653986613048515,0.185658294675687,0.290144390821129,0.306754970635138,0.370672424385572,0.363328371232643
0.0632564910561701,0.192468474617602,0.259425690562217,0.289140245777032,0.346828060953884,0.343517459133188
0.0748654596648213,0.185790475513554,0.276095573375122,0.260730561147771,0.323439813855369,0.371928943551403
0.0750442541656831,0.175625818092753,0.267534337777222,0.290309023522256,0.352227875041521,0.3535908447289
0.0709776174579184,0.177499887734264,0.28122180472054,0.28426673923004,0.342323536155205,0.353243790239124
0.071003891905468,0.181286708465465,0.270935588985066,0.259105071579645,0.332757457824625,0.356688086691936
0.0878339480395186,0.176015281856719,0.264187655477811,0.282452338563813,0.33797794146019,0.367464547831419
0.0728489766581051,0.179795041556799,0.274484228306088,0.281396714798236,0.35076557001301,0.352256897883796
0.0799950187790824,0.176848088453002,0.289898956587779,0.271231819300497,0.34582630306377,0.36984449948811
0.0824774848942526,0.173174281242211,0.263053614526202,0.290279399102592,0.351297646232048,0.37298051517223
0.0893218216585721,0.168848627808975,0.278423656017959,0.275009812814863,0.337863364427856,0.378124018065932
0.0682701547206764,0.168748142651097,0.26733071721007,0.283724557735622,0.347989266375625,0.353235211385366
0.0602944156384273,0.167664595927746,0.264208784447149,0.28359906736901,0.34551623047879,0.372682710268393
0.0814004596604407,0.178105291381812,0.260443522131975,0.289590551358132,0.346973783641666,0.366680742533026
0.0768921601095183,0.178734216435512,0.266094999520353,0.280805920511928,0.340336508568431,0.348086431062504
0.0716355386525028,0.176921316092559,0.262231976761343,0.28242703032458,0.340225384528417,0.368893023047085
0.0667936515808872,0.182035572374471,0.294222540247088,0.276603697390352,0.338724524796916,0.380309763077878
0.0807640240456553,0.176660078138479,0.273774910739811,0.287023094766296,0.360089215454742,0.335675515104199
0.0748126308347352,0.191368822150625,0.284867562025183,0.272090419495627,0.343738841673404,0.36839959798302
0.0794143000202991,0.186024689680453,0.279414785561503,0.274858707190433,0.345994092502481,0.342293641807448
0.0532726585703157,0.174439726377315,0.262151560430045,0.287284220926739,0.345851426673259,0.359957859130969
0.081089285710041,0.177913696586888,0.263992977356466,0.276145922716568,0.346143501790938,0.336491274823135
0.0889858056320644,0.184289797313935,0.278887928069679,0.28444291195048,0.334917793591441,0.374100952829013
0.0754368809277761,0.179309728717292,0.265516649423109,0.271329810069638,0.345980477328154,0.3592156654264
0.0638817230024523,0.180289023899546,0.281951481610598,0.288048136724632,0.35270613667957,0.352263488782708
0.0663336148842847,0.179487182288257,0.272518967181528,0.288208190975832,0.338262497681853,0.362374069400912
0.0615605061514465,0.184662599945143,0.263701806699382,0.282672431028006,0.348705853094985,0.384823558708608
0.0747123919112923,0.174301274626051,0.29340844421863,0.277830449917108,0.353758259357778,0.334765973277199
0.0655311671431446,0.175423795967967,0.267043611056904,0.283975749452233,0.338101166108328,0.366565905884114
0.076724373286733,0.182559246794416,0.261127744802432,0.27030771774754,0.334390473396769,0.357862159674207
0.0623089210611658,0.177458594412891,0.279072222362657,0.284913452171282,0.342203677060044,0.361538058658862
0.0800187817851533,0.177262909774566,0.263369813935832,0.289358402202976,0.348660974388599,0.352097354630378
0.0831134361959766,0.17288334300372,0.270274740412431,0.280964899804347,0.344280327189211,0.356888709818728
0.0613042087621966,0.176880218806196,0.294210293738463,0.270627999793811,0.347513437051416,0.340157513453776
0.0713627738703039,0.17932313418109,0.248977381398605,0.290384131012181,0.344482982257009,0.346965316311685
0.0924620489384413,0.17902765216781,0.273040748935564,0.269128387644288,0.319399712315358,0.371546454432434
0.0769534911393233,0.173231043997252,0.269135096984091,0.268864132312095,0.342485763160669,0.357200881216695
0.0755779839447147,0.179939743314037,0.261334281138305,0.292211692817954,0.333849692606184,0.363489812305026
0.0715148862217101,0.188752800302667,0.275571671850457,0.284279727567489,0.353150092366814,0.345939980061746
0.0762615824564185,0.18411789480309,0.264880950563937,0.295817914162931,0.347424966421985,0.378297023597578
0.0753039138993464,0.178291747274286,0.257544577291381,0.285526401854396,0.329885549866668,0.366512005770294
0.0710451082293732,0.183230198811464,0.266676562552975,0.280330972782937,0.333031037324805,0.369981085186177
0.0881234842146779,0.17796889353935,0.271960223828673,0.282351272611174,0.340793149752815,0.359633964033524
0.0783420693161266,0.177065235781278,0.272082140866617,0.282371895311325,0.348546943952609,0.353484677289837
0.0727286841898166,0.186141724007994,0.246285876591097,0.284856235897343,0.353090460809279,0.340879482225093
0.0747448975168539,0.176685767408871,0.278619574693676,0.291797586941275,0.35216623967333,0.370599350965978
0.0747951839340251,0.173574423355953,0.269747490366364,0.290897720352739,0.335383713829777,0.35457357136422
0.0739275992933409,0.182383604120833,0.280844967577644,0.287802930043891,0.335642603956589,0.34339797456671
0.0841519468769871,0.182107793049285,0.269486190161525,0.276843663185422,0.368900709464621,0.357754433860598
0.079785544390545,0.172713876789499,0.259884507559191,0.27218074253261,0.328403935670901,0.376383881238383
0.0862722123488286,0.173830416305398,0.273310729311128,0.289495648952767,0.347998358165386,0.362789542500186
0.0730798165853143,0.176570589502283,0.266463755449048,0.273723702872268,0.357023238431752,0.361218007434862
0.071489189834996,0.180387755708871,0.279341628946248,0.273853873424792,0.325463660332447,0.36381465882191
0.0762461743916469,0.18047542456569,0.268440935829521,0.268269450389079,0.341590037341308,0.36030242830436
0.0770728470871378,0.18365768568164,0.253336262711351,0.268205091568838,0.347223071157802,0.347771193112838
0.0766113530092418,0.183253698354931,0.266604763227004,0.26122630127896,0.356339753459666,0.337070392303836
0.0825951963981602,0.175753229845266,0.280236594974939,0.268277246946355,0.330138414536503,0.373097943724328
0.0875215446948175,0.184200569131794,0.264133094894843,0.28301977066965,0.360869056180152,0.364101665069783
0.0843194806521266,0.185071364597168,0.291447640695323,0.269673397369763,0.340585178325869,0.377615043085791
0.0572119697851694,0.183178987898589,0.265575254596467,0.290153715892747,0.349218532381971,0.362022308887551
0.0778035057768418,0.180490937102934,0.262812271956988,0.274046970106378,0.348134812972264,0.338198959035816
0.0724370437468413,0.179300457018082,0.253907133669458,0.284789773725793,0.344847038093149,0.34343209912877
0.0853762216169746,0.188587672318041,0.268152783519326,0.270027798149772,0.342726042167181,0.360844843714397
0.0708166996383232,0.186910948052498,0.273237343283786,0.268960631899909,0.34086590245646,0.344851292645278
0.0738982679899676,0.174463585718154,0.254740573339913,0.265582186616316,0.336186721108052,0.356708463849917
0.0597668182830119,0.175695268910245,0.26900202726948,0.287364876185305,0.345738102281477,0.364237254085246
0.0813264719388281,0.176227930477194,0.270011691264979,0.291080090866902,0.337762434938789,0.345137436402412
0.0737273100749768,0.178318521920692,0.264305746357696,0.288981977188595,0.352717433567671,0.354180099571214
0.0786110851553367,0.184091824725798,0.276312682512136,0.277888487183072,0.335923037492721,0.34437394101072
0.0731369216465606,0.17127159765828,0.269362933109373,0.2826581506565,0.345983071924668,0.375189432024966
0.0681170155368035,0.184821990381744,0.267585974012315,0.286799396877452,0.356338068026994,0.342662100162074
0.0686206494661677,0.181287286833288,0.276911860751159,0.275736412470378,0.345935445439041,0.364292060363307
0.0679474754053385,0.174981680750811,0.258330415531346,0.299287699292948,0.334721361101205,0.349256310216678
0.0856623943043616,0.186654290960854,0.279007096734692,0.281946165166132,0.334294709165483,0.346541739099514
0.0672782862116611,0.174881134842508,0.278266534627572,0.289009459681309,0.350095770430858,0.363863277635571
0.0637537575606476,0.183654896796439,0.272797216273727,0.280927521367592,0.333462704703679,0.376443182357748
0.0686002925591002,0.177197498984135,0.284147891648474,0.268849429734622,0.331836967262494,0.350358790693889
0.0729319456777829,0.179355576273328,0.272771608830842,0.275215312724428,0.339447870816719,0.351735020751604
0.0752454830278196,0.179773884989587,0.253183820511808,0.260217168404103,0.358181886778995,0.34856193518101
0.079245727944019,0.175303762691699,0.268065037669803,0.277016042207939,0.353407320272627,0.354942934294937
0.0702596892723319,0.172939029624303,0.276959330880713,0.270844184103018,0.328895106794286,0.354461909255386
0.0704756017452177,0.184093755434817,0.278230221235303,0.26091819187405,0.346999277309563,0.345833642120138
0.0688366210534259,0.186285853519082,0.270441143597269,0.285128272843001,0.339378070205037,0.343924800554701
0.0626467275955203,0.1918207820514,0.272898468032439,0.268888930743464,0.331259961665756,0.352545130008749
0.0815174440107929,0.181836753176789,0.251057977327381,0.275380802501086,0.349587682956477,0.355377887699163
0.0815471074044196,0.176473967935284,0.263885924833045,0.268611626492852,0.358857219652365,0.37672528000097
0.0622053712081806,0.189140717144831,0.271428163722356,0.275633000108741,0.358953524649484,0.347352279461062
0.065602845071997,0.173631243680343,0.282962283977348,0.280304236599093,0.33722724819014,0.346748421625135
0.0702619685153746,0.175392503887193,0.265325811493933,0.271772385179606,0.346614478011926,0.371184603550379
0.0803303137983622,0.184374015196528,0.265966102196249,0.280001728989031,0.320323674016795,0.354047903194409
0.0693787954694698,0.179730978772332,0.266760295597741,0.270205131176827,0.336616112150529,0.364641784830142
0.0772178274285531,0.183373247210765,0.276309260846571,0.290557798705751,0.343922660840476,0.345353610917827
0.0673840867373005,0.170999690620403,0.263735375569881,0.287821700284562,0.348812055771267,0.35504387838138
0.0752092207447793,0.187567821770267,0.267931372552261,0.275350410951117,0.339789909289972,0.361437996635166
0.0745297566955155,0.181400440371154,0.262606539697607,0.275079084656541,0.335857048479043,0.361470503148727
0.0845537867414587,0.175469095801177,0.261371988174046,0.269546843641085,0.328383972700184,0.359681823299059
0.0732164936133196,0.177606689742741,0.266400113705397,0.283044288982935,0.326621411742199,0.364167266909496
0.0812260392219084,0.175718486502641,0.265929977075692,0.273871012554084,0.35411493705431,0.35816134287724
0.081584919627658,0.179512651377247,0.275122469940393,0.270013556307452,0.336209337098325,0.367613042444569
0.0568193046313331,0.177097267976884,0.270045453932108,0.29820912963792,0.344962647714705,0.338823269630648
0.0643027908946182,0.189471749668918,0.262201470653753,0.27162415000957,0.340074856578717,0.353983365020026
0.0872212710707291,0.17494548913947,0.267932691528659,0.268640411284351,0.342670344389984,0.3352316239596
0.0755426104276058,0.181522830467878,0.260397256780535,0.269384400018173,0.334490968243563,0.350532902443247
0.0737655307620546,0.172820676575632,0.260183763785478,0.275400143849571,0.345483746082954,0.371054879064204
0.0823250783594229,0.172994449350027,0.279500182067577,0.279096297723666,0.343067063626065,0.368333048699559
0.0595339172430979,0.183935414685349,0.25908347835345,0.288169177641697,0.361089072367041,0.35803341309673
